## ----------------------------------------------------------------------
## ----------------------------------------------------------------------------
## Datos originales obtenidos de-----------------------------------------------
## https://archive.ics.uci.edu/ml/datasets/Individual+household+electric+power+consumption#
## donde se puede obtener más información sobre las variables.-----------------
## ----------------------------------------------------------------------------
## El resumen  es  "Measurements of electric power consumption in one household 
## with a one-minute sampling rate over a period of almost 4 years. Different 
## electrical quantities and some sub-metering values are available."--------- 
## -----------------------------------------------------------------------------
## Se ha agregado los datos por hora, usando promedios de las variables eléctricas.
##  Mathieu Kessler mathieu.kessler@upct.es, febrero 2015.---------------------
## -----------------------------------------------------------------------------
"date_hour";"global_active_power";"global_reactive_power";"voltage";"vlobal_intensity";"sub_metering_1";"sub_metering_2";"sub_metering_3"
2006-12-27 01:00:00;0.493466666666667;0.1882;248.0925;2.34333333333333;0;0.583333333333333;0
2006-12-27 02:00:00;0.4795;0.127833333333333;250.3425;2.19333333333333;0;0;0
2006-12-27 03:00:00;0.444133333333333;0.0972666666666667;248.267;2.06333333333333;0;0.166666666666667;0
2006-12-27 04:00:00;0.474033333333333;0.146566666666667;247.660666666667;2.23666666666667;0;0.433333333333333;0
2006-12-27 05:00:00;1.03653333333333;0.0853;246.177833333333;4.39333333333333;0;0;9.9
2006-12-27 06:00:00;0.4744;0.1452;247.775666666667;2.22;0;0.466666666666667;0
2006-12-27 07:00:00;2.04986666666667;0.159733333333333;240.742;8.7;0;0.116666666666667;4.71666666666667
2006-12-27 08:00:00;2.16473333333333;0.1003;240.453;8.97;0;0;17.7333333333333
2006-12-27 09:00:00;2.32896666666667;0.138666666666667;240.5115;9.67;0;0.566666666666667;17.7166666666667
2006-12-27 10:00:00;2.31696666666667;0.0738666666666667;238.906666666667;9.66666666666667;0;0;17.4833333333333
2006-12-27 11:00:00;1.3156;0.0624333333333333;240.1125;5.41;0;0;17.65
2006-12-27 12:00:00;1.0784;0.146133333333333;240.826333333333;4.51333333333333;0;0.583333333333333;12.8333333333333
2006-12-27 13:00:00;0.264166666666667;0.0803;243.065666666667;1.19666666666667;0;0;0
2006-12-27 14:00:00;0.263833333333333;0.0789666666666667;245.232333333333;1.21;0;0.0333333333333333;0
2006-12-27 15:00:00;0.3332;0.1795;245.698;1.56666666666667;0;0.55;0
2006-12-27 16:00:00;0.2968;0.137033333333333;246.022333333333;1.32666666666667;0;0;0
2006-12-27 17:00:00;0.501266666666667;0.1211;241.033666666667;2.17666666666667;0;0.333333333333333;0
2006-12-27 18:00:00;1.8244;0.0913666666666667;238.369333333333;7.66333333333333;0;0.25;0
2006-12-27 19:00:00;1.73626666666667;0.169733333333333;239.613666666667;7.36333333333333;0;0;0
2006-12-27 20:00:00;2.3531;0.162766666666667;242.081666666667;9.72333333333333;0;0.583333333333333;17.55
2006-12-27 21:00:00;1.32973333333333;0.0798333333333333;242.731333333333;5.44666666666667;0;0;0.683333333333333
2006-12-27 22:00:00;1.0835;0.102;242.781666666667;4.47333333333333;0;0;0
2006-12-27 23:00:00;0.3535;0.201166666666667;246.151;1.68;0;0.566666666666667;0
2006-12-28 00:00:00;1.01853333333333;0.1042;243.6835;4.26;0;0;12.1
2006-12-28 01:00:00;0.277733333333333;0.112733333333333;245.302;1.26666666666667;0;0.0666666666666667;0
2006-12-28 02:00:00;0.316166666666667;0.183033333333333;248.723666666667;1.47333333333333;0;0.516666666666667;0
2006-12-28 03:00:00;0.2988;0.1495;249.201166666667;1.34666666666667;0;0;0
2006-12-28 04:00:00;0.3101;0.167366666666667;248.1765;1.44;0;0.35;0
2006-12-28 05:00:00;0.2894;0.138466666666667;246.9515;1.30666666666667;0;0.233333333333333;0
2006-12-28 06:00:00;0.292566666666667;0.134366666666667;247.815333333333;1.30666666666667;0;0;0
2006-12-28 07:00:00;1.04333333333333;0.1842;243.523166666667;4.47333333333333;0;0.566666666666667;2.03333333333333
2006-12-28 08:00:00;2.53573333333333;0.0972333333333333;240.575833333333;10.5433333333333;10.4833333333333;0;17.7333333333333
2006-12-28 09:00:00;1.32153333333333;0.0954666666666667;242.634166666667;5.56666666666667;9.13333333333333;0;8.38333333333333
2006-12-28 10:00:00;0.326066666666667;0.1802;242.597333333333;1.54;0;0.566666666666667;0
2006-12-28 11:00:00;0.279933333333333;0.0993;242.484833333333;1.29;0;0;0
2006-12-28 12:00:00;0.271;0.0810333333333333;241.987666666667;1.25;0;0;0
2006-12-28 13:00:00;0.698633333333333;0.186066666666667;243.444;2.99333333333333;0;0.583333333333333;1.63333333333333
2006-12-28 14:00:00;1.80856666666667;0.145833333333333;243.365166666667;7.48333333333333;0;0;18.15
2006-12-28 15:00:00;1.57433333333333;0.1;244.298;6.43666666666667;0;0.0833333333333333;18.2666666666667
2006-12-28 16:00:00;1.55896666666667;0.1137;243.1735;6.38333333333333;0;0.5;18.1
2006-12-28 17:00:00;2.43253333333333;0.185433333333333;237.256166666667;10.2833333333333;0;0;17.25
2006-12-28 18:00:00;2.5439;0.188833333333333;238.769333333333;10.73;0;2.26666666666667;17.4833333333333
2006-12-28 19:00:00;2.8485;0.1504;237.399666666667;12.0666666666667;0;5.88333333333333;4.4
2006-12-28 20:00:00;2.11676666666667;0.176066666666667;240.022166666667;8.88;0.0333333333333333;1.31666666666667;2.15
2006-12-28 21:00:00;5.03533333333333;0.1657;237.2945;21.4066666666667;10.6666666666667;29.5666666666667;15.25
2006-12-28 22:00:00;3.2142;0.152;243.239333333333;13.2833333333333;6.46666666666667;20.5166666666667;0
2006-12-28 23:00:00;2.13133333333333;0.190133333333333;246.5215;9.06;0;10.6333333333333;0
2006-12-29 00:00:00;1.40933333333333;0.101366666666667;246.295166666667;6.43333333333333;0;0.633333333333333;0
2006-12-29 01:00:00;1.99416666666667;0.1173;245.7525;8.70666666666667;0;0.35;9.06666666666667
2006-12-29 02:00:00;2.15163333333333;0.101666666666667;248.344333333333;8.94;0;0.566666666666667;0
2006-12-29 03:00:00;2.45266666666667;0.0800333333333333;246.107;9.88666666666667;0;0.183333333333333;0
2006-12-29 04:00:00;2.47143333333333;0.136333333333333;245.8305;10;0;0.75;0
2006-12-29 05:00:00;2.3861;0.0584333333333333;243.411166666667;9.74333333333333;0;0.166666666666667;0
2006-12-29 06:00:00;2.4389;0.079;246.056;9.85;0;0.1;0
2006-12-29 07:00:00;3.83876666666667;0.1598;239.108333333333;16.0733333333333;0;0.55;11.85
2006-12-29 08:00:00;3.69476666666667;0.105633333333333;239.462;15.37;0;0;12.5
2006-12-29 09:00:00;3.4349;0.0934666666666667;239.667;14.27;0;0.316666666666667;17.6166666666667
2006-12-29 10:00:00;2.42253333333333;0.0891666666666667;241.724166666667;9.99;0;0.233333333333333;17.9
2006-12-29 11:00:00;1.38916666666667;0.0803;240.914;5.72666666666667;0;0;17.7666666666667
2006-12-29 12:00:00;1.55573333333333;0.118533333333333;239.844833333333;6.47333333333333;0;0.55;17.6333333333333
2006-12-29 13:00:00;1.70933333333333;0.198433333333333;241.3205;7.12666666666667;0;0;17.8333333333333
2006-12-29 14:00:00;1.4185;0.1915;243.473333333333;5.82;0;0;18.15
2006-12-29 15:00:00;0.6281;0.251833333333333;244.3175;2.83666666666667;0;0.566666666666667;4.55
2006-12-29 16:00:00;0.317866666666667;0.184266666666667;241.1365;1.50333333333333;0;0;0
2006-12-29 17:00:00;0.8924;0.139533333333333;234.852;3.90666666666667;0;0.183333333333333;0
2006-12-29 18:00:00;1.89263333333333;0.154966666666667;232.600666666667;8.17666666666667;0;8.4;0
2006-12-29 19:00:00;1.79133333333333;0.138633333333333;233.948333333333;7.62666666666667;0;0.416666666666667;5.11666666666667
2006-12-29 20:00:00;3.47183333333333;0.193633333333333;233.3085;14.99;20.8666666666667;0.583333333333333;9.21666666666667
2006-12-29 21:00:00;4.31373333333333;0.121233333333333;233.035;18.5866666666667;0;33.1333333333333;9.18333333333333
2006-12-29 22:00:00;3.66603333333333;0.187033333333333;237.233833333333;15.4666666666667;0;27.5833333333333;17.25
2006-12-29 23:00:00;1.16466666666667;0.191133333333333;243.168166666667;5.01;0;10.7666666666667;3.18333333333333
2006-12-30 00:00:00;0.2947;0.0799;242.4815;1.34333333333333;0;0.616666666666667;0
2006-12-30 01:00:00;0.3153;0.1549;241.832;1.51;0;0.783333333333333;0
2006-12-30 02:00:00;0.279433333333333;0.115233333333333;247.246;1.27333333333333;0;0.166666666666667;0
2006-12-30 03:00:00;0.305766666666667;0.156533333333333;246.889166666667;1.42666666666667;0;0.5;0
2006-12-30 04:00:00;0.300933333333333;0.148033333333333;246.741166666667;1.39666666666667;0;0.466666666666667;0
2006-12-30 05:00:00;0.277833333333333;0.0982333333333333;245.136333333333;1.26666666666667;0;0.166666666666667;0
2006-12-30 06:00:00;0.906766666666667;0.1749;246.813;3.77333333333333;0;0.716666666666667;9.73333333333333
2006-12-30 07:00:00;0.256566666666667;0.0705;244.224;1.17;0;0;0
2006-12-30 08:00:00;1.51673333333333;0.2571;242.784666666667;6.46333333333333;0;0.283333333333333;0
2006-12-30 09:00:00;3.23576666666667;0.214933333333333;240.559833333333;13.5333333333333;0;11.9833333333333;14.7666666666667
2006-12-30 10:00:00;4.66479310344828;0.367586206896552;236.028103448276;19.9103448275862;12.6379310344828;22.2241379310345;17.0862068965517
2006-12-30 11:00:00;3.88586666666667;0.251433333333333;235.9885;16.6633333333333;0;30.5;17.0666666666667
2006-12-30 12:00:00;3.1451;0.219033333333333;238.127833333333;13.27;0;23.4333333333333;17.3833333333333
2006-12-30 13:00:00;2.29296666666667;0.219166666666667;240.337833333333;9.66333333333333;0;12.0166666666667;17.6833333333333
2006-12-30 14:00:00;1.78993333333333;0.298266666666667;241.512666666667;7.49;0;0.616666666666667;17.8666666666667
2006-12-30 15:00:00;2.44953333333333;0.5106;241.4675;10.2933333333333;0;0.816666666666667;17.85
2006-12-30 16:00:00;3.95556666666667;0.4224;238.945;16.6733333333333;0;24.7;17.4833333333333
2006-12-30 17:00:00;2.58116666666667;0.4237;235.049166666667;11.1233333333333;0;1.08333333333333;16.95
2006-12-30 18:00:00;3.8627;0.2991;232.520333333333;16.6533333333333;5.66666666666667;0;16.5833333333333
2006-12-30 19:00:00;3.75303333333333;0.3241;233.241666666667;16.19;15.3166666666667;0.583333333333333;16.6833333333333
2006-12-30 20:00:00;3.07606666666667;0.0907333333333333;234.517166666667;13.1366666666667;8.58333333333333;0;11.4333333333333
2006-12-30 21:00:00;2.038;0.133066666666667;238.1625;8.65666666666667;9.41666666666667;0.333333333333333;0
2006-12-30 22:00:00;0.749133333333333;0.122433333333333;240.4685;3.35666666666667;0;0.266666666666667;0
2006-12-30 23:00:00;0.7102;0.0591666666666667;241.751666666667;3.16333333333333;0;0;0
2006-12-31 00:00:00;0.676233333333333;0.147633333333333;243.457;3.08;0;0.583333333333333;0
2006-12-31 01:00:00;0.716166666666667;0.0829666666666667;241.908166666667;3.22333333333333;0;0;0
2006-12-31 02:00:00;0.721933333333333;0.134433333333333;246.602166666667;3.33333333333333;0;0.583333333333333;0
2006-12-31 03:00:00;0.778566666666667;0.103233333333333;245.779833333333;3.59;0;0;0
2006-12-31 04:00:00;1.27776666666667;0.0662;244.057;5.49666666666667;0;0.0333333333333333;8.56666666666667
2006-12-31 05:00:00;1.05076666666667;0.1188;243.3265;4.59333333333333;0;0.55;4.95
2006-12-31 06:00:00;2.50136666666667;0.0860333333333333;242.429;10.4066666666667;0;0;0
2006-12-31 07:00:00;3.3645;0.151766666666667;240.303666666667;13.99;0;0.566666666666667;3.61666666666667
2006-12-31 08:00:00;4.08456666666667;0.206633333333333;239.213;17.03;0;0;9.65
2006-12-31 09:00:00;2.7232;0.0753333333333333;240.252666666667;11.2966666666667;0;0.216666666666667;0
2006-12-31 10:00:00;2.91493333333333;0.117833333333333;236.516833333333;12.2833333333333;0;0.35;7.95
2006-12-31 11:00:00;3.3595;0.0598666666666667;238.333833333333;14.0233333333333;0;0;17.4
2006-12-31 12:00:00;3.85296666666667;0.1885;237.370833333333;16.1833333333333;0;0.566666666666667;17.2666666666667
2006-12-31 13:00:00;3.60256666666667;0.0652333333333333;236.4785;15.16;0;0;17.15
2006-12-31 14:00:00;3.0813;0.119866666666667;240.642833333333;12.76;0;0.416666666666667;9.73333333333333
2006-12-31 15:00:00;2.48826666666667;0.113466666666667;241.9385;10.25;0;0.15;0
2006-12-31 16:00:00;2.838;0.0834;241.0375;11.6833333333333;0;0;0
2006-12-31 17:00:00;2.75026666666667;0.1253;236.627166666667;11.5766666666667;0;0.6;0
2006-12-31 18:00:00;2.41046666666667;0.0646333333333333;234.672833333333;10.1833333333333;0;0;0
2006-12-31 19:00:00;2.43426666666667;0.0851666666666667;235.360666666667;10.2666666666667;0;0.566666666666667;0
2006-12-31 20:00:00;2.42493333333333;0.0707333333333333;235.495666666667;10.26;0;0;0
2006-12-31 21:00:00;2.44363333333333;0.0619666666666667;237.103833333333;10.2366666666667;0;0.0833333333333333;0
2006-12-31 22:00:00;2.636;0.112533333333333;239.298166666667;10.97;0;0.516666666666667;1.9
2006-12-31 23:00:00;3.10443333333333;0.0726666666666667;239.311666666667;12.9133333333333;0;0;10.1833333333333
2007-01-01 00:00:00;2.55063333333333;0.1128;241.361333333333;10.53;0;0.583333333333333;0
2007-01-01 01:00:00;2.5234;0.0716333333333333;241.0965;10.4433333333333;0;0;0
2007-01-01 02:00:00;2.58233333333333;0.106666666666667;243.200166666667;10.54;0;0.333333333333333;0
2007-01-01 03:00:00;2.54166666666667;0.0901;243.265666666667;10.4;0;0.266666666666667;0
2007-01-01 04:00:00;2.47573333333333;0.0881666666666667;242.456166666667;10.11;0;0;0
2007-01-01 05:00:00;2.47623333333333;0.101666666666667;242.348666666667;10.15;0;0.583333333333333;0
2007-01-01 06:00:00;2.4558;0.0861333333333333;241.221833333333;10.1033333333333;0;0;0
2007-01-01 07:00:00;2.4472;0.106866666666667;240.314166666667;10.12;0;0.55;0
2007-01-01 08:00:00;2.44173333333333;0.0781;241.143166666667;10.0466666666667;0;0.05;0
2007-01-01 09:00:00;3.14613333333333;0.0676;239.778833333333;13.0533333333333;0;0;12.0333333333333
2007-01-01 10:00:00;2.66173333333333;0.110266666666667;238.425166666667;11.1033333333333;0;0.583333333333333;2.48333333333333
2007-01-01 11:00:00;2.576;0.0711666666666667;237.3245;10.7933333333333;0;0;0
2007-01-01 12:00:00;2.61586666666667;0.120833333333333;237.758;10.9366666666667;0;0.566666666666667;0
2007-01-01 13:00:00;2.1624;0.0672333333333333;238.6695;9.03666666666667;0;0;0
2007-01-01 14:00:00;1.2944;0.241233333333333;240.656666666667;5.61;0;0.233333333333333;9.05
2007-01-01 15:00:00;1.90916666666667;0.110866666666667;238.915166666667;7.93;0;0.35;17.4833333333333
2007-01-01 16:00:00;1.3901;0.110633333333333;239.3875;5.74666666666667;0;0;17.55
2007-01-01 17:00:00;1.63206666666667;0.1295;237.476333333333;6.83333333333333;0;0.583333333333333;17.2833333333333
2007-01-01 18:00:00;1.4619;0.0692;238.336333333333;6.04;0;0;17.4
2007-01-01 19:00:00;0.7323;0.127166666666667;237.758;3.08666666666667;0;0.466666666666667;4.71666666666667
2007-01-01 20:00:00;0.4123;0.0711333333333333;237.826833333333;1.71666666666667;0;0.116666666666667;0
2007-01-01 21:00:00;0.433933333333333;0.1006;239.423166666667;1.83;0;0;0
2007-01-01 22:00:00;0.443733333333333;0.1149;241.124333333333;1.90666666666667;0;0.6;0
2007-01-01 23:00:00;0.449966666666667;0.114966666666667;243.8275;1.94;0;0;0
2007-01-02 00:00:00;0.446433333333333;0.1211;242.2555;1.96333333333333;0;0.583333333333333;0
2007-01-02 01:00:00;0.436733333333333;0.0957666666666667;243.271333333333;1.87666666666667;0;0;0
2007-01-02 02:00:00;0.431566666666667;0.0852333333333333;245.754333333333;1.82666666666667;0;0;0
2007-01-02 03:00:00;0.464166666666667;0.144066666666667;245.737;2.02333333333333;0;0.583333333333333;0
2007-01-02 04:00:00;1.03996666666667;0.0945;243.612333333333;4.28666666666667;0;0;9.98333333333333
2007-01-02 05:00:00;0.7106;0.1165;242.439666666667;3.02666666666667;0;0.566666666666667;4.45
2007-01-02 06:00:00;0.446966666666667;0.1087;243.9255;1.9;0;0;0
2007-01-02 07:00:00;0.412566666666667;0.0649;240.887833333333;1.74666666666667;0;0.0333333333333333;0
2007-01-02 08:00:00;0.4544;0.131433333333333;239.948166666667;1.94333333333333;0;0.533333333333333;0
2007-01-02 09:00:00;0.417633333333333;0.0787333333333333;239.807666666667;1.73;0;0;0
2007-01-02 10:00:00;0.4459;0.1251;238.775166666667;1.89;0;0.583333333333333;0
2007-01-02 11:00:00;0.432766666666667;0.100333333333333;242.049833333333;1.81;0;0;0
2007-01-02 12:00:00;0.425966666666667;0.085;242.006166666667;1.79666666666667;0;0.0666666666666667;0
2007-01-02 13:00:00;0.459;0.142333333333333;242.469833333333;1.98;0;0.5;0
2007-01-02 14:00:00;0.438433333333333;0.106233333333333;246.383666666667;1.85666666666667;0;0;0
2007-01-02 15:00:00;1.4381;0.141;242.957333333333;5.90333333333333;0;0.633333333333333;15.8833333333333
2007-01-02 16:00:00;1.45906666666667;0.103666666666667;243.095333333333;5.99;0;0;15.7666666666667
2007-01-02 17:00:00;2.1362;0.2619;238.177666666667;9.12;0;0.0666666666666667;8.41666666666667
2007-01-02 18:00:00;1.97206666666667;0.2281;237.5845;8.36333333333333;0;0.5;17.3
2007-01-02 19:00:00;1.5183;0.103366666666667;239.282;6.32666666666667;0;0;17.55
2007-01-02 20:00:00;2.57353333333333;0.370266666666667;238.4945;10.8566666666667;0;0.583333333333333;17.4166666666667
2007-01-02 21:00:00;1.32143333333333;0.184133333333333;240.210833333333;5.56333333333333;0;0;2.6
2007-01-02 22:00:00;0.528233333333333;0.1221;242.955833333333;2.27333333333333;0;0.45;0
2007-01-02 23:00:00;0.7439;0.0579;244.568666666667;3.08333333333333;0;0.116666666666667;0
2007-01-03 00:00:00;1.12543333333333;0.0565666666666667;244.161833333333;4.64333333333333;0;0;0
2007-01-03 01:00:00;0.9007;0.124966666666667;243.9425;3.74666666666667;0;0.566666666666667;0
2007-01-03 02:00:00;0.304833333333333;0.130733333333333;246.722166666667;1.38666666666667;0;0;0
2007-01-03 03:00:00;0.3333;0.1831;246.669666666667;1.58;0;0.566666666666667;0
2007-01-03 04:00:00;0.298833333333333;0.122166666666667;246.055166666667;1.32;0;0.0166666666666667;0
2007-01-03 05:00:00;0.951633333333333;0.1018;244.028;3.92;0;0;10.8833333333333
2007-01-03 06:00:00;0.334333333333333;0.172366666666667;245.903666666667;1.55;0;0.566666666666667;0
2007-01-03 07:00:00;0.3017;0.108433333333333;242.7845;1.36333333333333;0;0;0
2007-01-03 08:00:00;0.3196;0.142833333333333;241.3375;1.48;0;0.566666666666667;0
2007-01-03 09:00:00;0.6025;0.125733333333333;240.7205;2.69333333333333;0;0;0
2007-01-03 10:00:00;0.874233333333333;0.130666666666667;241.292666666667;3.81;0;0;0
2007-01-03 11:00:00;0.9764;0.187433333333333;243.256833333333;4.15666666666667;0;0.566666666666667;8.45
2007-01-03 12:00:00;1.39776666666667;0.122733333333333;242.3405;5.71333333333333;0;0;17.9833333333333
2007-01-03 13:00:00;1.41993333333333;0.167133333333333;242.958166666667;5.80666666666667;0;0.566666666666667;18.0666666666667
2007-01-03 14:00:00;1.09036666666667;0.1578;244.9365;4.54;0;0;12.7333333333333
2007-01-03 15:00:00;0.302;0.136833333333333;245.995833333333;1.41666666666667;0;0.0666666666666667;0
2007-01-03 16:00:00;0.367666666666667;0.2326;245.886333333333;1.81;0;0.516666666666667;0
2007-01-03 17:00:00;0.285133333333333;0.100166666666667;240.762333333333;1.25333333333333;0;0;0
2007-01-03 18:00:00;0.3612;0.2128;242.371;1.74;0;0.583333333333333;0
2007-01-03 19:00:00;0.289;0.104866666666667;241.150833333333;1.29666666666667;0;0;0
2007-01-03 20:00:00;0.326266666666667;0.158566666666667;241.8855;1.54333333333333;0;0.15;0
2007-01-03 21:00:00;1.11543333333333;0.1059;241.405166666667;4.74333333333333;0;0.416666666666667;0
2007-01-03 22:00:00;0.954033333333333;0.0576333333333333;243.7;3.95;0;0;2.66666666666667
2007-01-03 23:00:00;1.6686;0.134966666666667;245.103;6.87333333333333;0;0.583333333333333;8.63333333333333
2007-01-04 00:00:00;3.37506666666667;0.0809;239.734;14.09;8.48333333333333;9.53333333333333;0
2007-01-04 01:00:00;2.89673333333333;0.1213;238.346333333333;12.1033333333333;9.03333333333333;0.333333333333333;0
2007-01-04 02:00:00;2.38733333333333;0.0997666666666667;242.024;9.82;0;0.266666666666667;0
2007-01-04 03:00:00;2.36203333333333;0.0848;241.002;9.73;0;0;0
2007-01-04 04:00:00;2.37003333333333;0.1272;239.961166666667;9.81;0;0.6;0
2007-01-04 05:00:00;2.3452;0.0702;240.586;9.67666666666667;0;0;0
2007-01-04 06:00:00;2.35873333333333;0.106766666666667;239.939666666667;9.73333333333333;0;0.4;0
2007-01-04 07:00:00;2.32623333333333;0.0900333333333333;238.733;9.66333333333333;0;0.2;0
2007-01-04 08:00:00;2.4038;0.0721666666666667;237.963833333333;10.04;0;0;0
2007-01-04 09:00:00;2.66706666666667;0.117133333333333;237.745333333333;11.2233333333333;0;0.6;16.6333333333333
2007-01-04 10:00:00;1.89803333333333;0.0977;240.077833333333;7.93;0;0;17.65
2007-01-04 11:00:00;2.00633333333333;0.159266666666667;241.0045;8.4;0;0.533333333333333;17.8
2007-01-04 12:00:00;4.06656666666667;0.279333333333333;238.147666666667;17.1966666666667;0;40.05;17.3666666666667
2007-01-04 13:00:00;3.54506666666667;0.230933333333333;239.398166666667;14.9433333333333;0;35;17.55
2007-01-04 14:00:00;2.0132;0.15;242.028666666667;8.38666666666667;0;5.01666666666667;17.9333333333333
2007-01-04 15:00:00;0.8793;0.150533333333333;243.305333333333;3.74666666666667;0;0.666666666666667;7.6
2007-01-04 16:00:00;3.2898;0.217666666666667;239.994;13.78;0;25.8166666666667;17.6333333333333
2007-01-04 17:00:00;2.7413;0.253666666666667;237.665833333333;11.6166666666667;0;4.13333333333333;17.3
2007-01-04 18:00:00;2.6055;0.128733333333333;237.315;10.93;0;1.3;17.25
2007-01-04 19:00:00;2.85406666666667;0.1364;236.5855;12.05;0;0.166666666666667;16.8833333333333
2007-01-04 20:00:00;1.49853333333333;0.201933333333333;237.480833333333;6.33333333333333;0;0.833333333333333;0
2007-01-04 21:00:00;0.4788;0.0870666666666667;238.9705;2.06333333333333;0;0.166666666666667;0
2007-01-04 22:00:00;0.419666666666667;0.178066666666667;241.656;1.89666666666667;0;0.75;0
